MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,SalePrice,LotArea_m^2,Price_per_m^2,ZoningScore,SubClassScore,LotAreaNorm,PDI,Price_per_m^2_norm,EVI
120,RM,37.0,4435,Pave,,Reg,Lvl,AllPub,Inside,Gtl,CollgCr,Norm,Norm,155900,412.024805,378.3752776729061,0.37128319489417083,0.631578947368421,0.014653298745004557,0.342382951791696,0.35918989343004704,0.417295694656959
20,RL,65.0,8775,Pave,,Reg,Lvl,AllPub,Inside,Gtl,CollgCr,Norm,Norm,126000,815.223825,154.5587802221065,0.8350439463269663,0.10526315789473684,0.034938886162331435,0.376078191747907,0.13797167242248942,0.340551651688282
20,RL,80.0,11040,Pave,,Reg,Lvl,AllPub,Inside,Gtl,NWAmes,Norm,Norm,145000,1025.64912,141.37388427730528,0.8350439463269663,0.10526315789473684,0.045525719226904106,0.37925424166727884,0.12493983938828758,0.33403573517118107
20,RL,75.0,7500,Pave,,Reg,Lvl,AllPub,Corner,Gtl,Sawyer,Feedr,Norm,133000,696.7725,190.8800935743015,0.8350439463269663,0.10526315789473684,0.02897941059618126,0.37429034907806197,0.173871333153249,0.3585014820536618
20,RL,70.0,8749,Pave,,Reg,Lvl,AllPub,Inside,Gtl,CollgCr,Norm,Norm,192000,812.808347,236.21804661413006,0.8350439463269663,0.10526315789473684,0.03481735960176681,0.37604173377973765,0.21868295977518654,0.3809072953646306
20,RL,80.0,8800,Pave,,Reg,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,160000,817.5464,195.70754638513486,0.8350439463269663,0.10526315789473684,0.035055738624412816,0.37611324748653147,0.17864274426446633,0.36088718760927047
60,RL,,13031,Pave,,IR2,Lvl,AllPub,Corner,Gtl,Gilbert,Norm,Norm,187500,1210.618993,154.87944686491466,0.8350439463269663,0.3157894736842105,0.054831849307064896,0.4452039754281692,0.13828861645953064,0.3828153868646973
85,RL,73.0,9069,Pave,,Reg,Lvl,AllPub,Inside,Gtl,SawyerW,Norm,Norm,147000,842.5373069999999,174.4729862745413,0.8350439463269663,0.4473684210526316,0.03631307111640842,0.4791220261814986,0.15765469528216927,0.41881421574970085
160,RM,,1974,Pave,,Reg,Lvl,AllPub,Inside,Gtl,MeadowV,Norm,Norm,83500,183.390522,455.31251609611536,0.37128319489417083,0.8421052631578947,0.0031503423777138988,0.40208995961835087,0.435233970640924,0.4974229964202922
60,FV,85.0,10574,Pave,,Reg,Lvl,AllPub,Inside,Gtl,Somerst,Norm,Norm,252000,982.356322,256.52606325874495,1.0,0.3157894736842105,0.04334758933370726,0.5077411189053753,0.23875522149620262,0.4825355054849434
160,RM,24.0,2522,Pave,,Reg,Lvl,AllPub,Inside,Gtl,Edwards,Norm,Norm,137500,234.301366,586.8510386746956,0.37128319489417083,0.8421052631578947,0.0057117483465376605,0.402858381408998,0.5652454679622624,0.5624287450809614
120,FV,37.0,3316,Pave,Pave,IR1,Lvl,AllPub,Inside,Gtl,Somerst,Norm,Norm,197000,308.066348,639.4726372385211,1.0,0.631578947368421,0.009422982542242164,0.592300578973199,0.6172561845691661,0.7349438817582672
90,RL,60.0,8544,Pave,,Reg,Lvl,AllPub,Corner,Gtl,NAmes,Norm,Norm,92900,793.763232,117.03741903731817,0.8350439463269663,0.47368421052631576,0.03385916941269952,0.48628059251249117,0.1008858951646913,0.3956929735856987
160,FV,24.0,2160,Pave,Pave,Reg,Lvl,AllPub,Inside,Gtl,Somerst,Norm,Norm,160000,200.67048,797.3270408283271,1.0,0.8421052631578947,0.004019724695599336,0.6538374963560483,0.7732780629296843,0.855060084096421
50,RL,60.0,8400,Pave,,Reg,Bnk,AllPub,Inside,Gtl,SWISU,Norm,Norm,136500,780.3851999999999,174.91361958171427,0.8350439463269663,0.2631578947368421,0.0331860992311108,0.4229207767211724,0.1580902132955405,0.3821898694932286
20,RL,71.0,9230,Pave,,Reg,Lvl,AllPub,Corner,Gtl,NAmes,Feedr,Norm,146000,857.49469,170.26344501328632,0.8350439463269663,0.10526315789473684,0.03706560097221248,0.37671620619087137,0.15349402241095947,0.348312826682517
20,RL,74.0,5868,Pave,,Reg,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,129000,545.154804,236.63003435625964,0.8350439463269663,0.10526315789473684,0.02135128187150903,0.37200191046066033,0.2190901647686918,0.3811108978613832
20,RL,78.0,9317,Pave,,IR1,Lvl,AllPub,Inside,Gtl,CollgCr,Norm,Norm,176432,865.577251,203.83160462704905,0.8350439463269663,0.10526315789473684,0.037472247540255674,0.37683820016128433,0.18667249065093683,0.3649020608025057
70,RM,60.0,6882,Pave,,Reg,Lvl,AllPub,Inside,Gtl,IDOTRR,Norm,Norm,127000,639.358446,198.63661893347384,0.37128319489417083,0.3684210526315789,0.026090817733529642,0.26686683906720093,0.1815378133309817,0.2758380756600579
120,RL,,3696,Pave,,Reg,Lvl,AllPub,Inside,Gtl,StoneBr,Norm,Norm,170000,343.369488,495.09349531953757,0.8350439463269663,0.631578947368421,0.011199139965879082,0.5268510047310766,0.4745531341251913,0.6141055404343698
50,RM,50.0,6000,Pave,,Reg,Lvl,AllPub,Inside,Gtl,BrkSide,Norm,Norm,128000,557.418,229.6301877585582,0.37128319489417083,0.2631578947368421,0.0219682628712987,0.23405112524011057,0.21217157910004728,0.2701023269656433
20,RL,82.0,11880,Pave,,IR1,Lvl,AllPub,Inside,Gtl,NWAmes,RRAn,Norm,157000,1103.68764,142.25039251141743,0.8350439463269663,0.10526315789473684,0.049451961952838346,0.3804321144850591,0.12580617227463517,0.3344689016143549
30,RL,60.0,8400,Pave,,Reg,Bnk,AllPub,Inside,Gtl,SWISU,Norm,Norm,60000,780.3851999999999,76.88510750844584,0.8350439463269663,0.15789473684210525,0.0331860992311108,0.39134182935275136,0.061199710156318726,0.3126919863446703
20,RL,61.0,9758,Pave,,IR1,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,119500,906.547474,131.81879981720627,0.8350439463269663,0.10526315789473684,0.039533524971371144,0.37745658339061894,0.11549567950769289,0.32931365523088374
20,RL,70.0,7000,Pave,,Reg,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,135000,650.321,207.58979027280373,0.8350439463269663,0.10526315789473684,0.026642361354553737,0.3735892343055737,0.19038704767528106,0.3667593393146778
20,RL,79.0,8910,Pave,,Reg,Lvl,AllPub,Corner,Gtl,NAmes,Norm,Norm,159500,827.76573,192.68736820017907,0.8350439463269663,0.10526315789473684,0.03556988945757087,0.37626749273647886,0.17565762720289396,0.35939462907848424
160,RM,24.0,2016,Pave,,Reg,Lvl,AllPub,Inside,Gtl,BrDale,Norm,Norm,106000,187.292448,565.9598191593929,0.37128319489417083,0.8421052631578947,0.0033466545140106094,0.4021488532592399,0.5445967737485145,0.5521043979740874
60,RL,98.0,12256,Pave,,IR1,Lvl,AllPub,Corner,Gtl,NoRidge,Norm,Norm,325000,1138.619168,285.4334523200298,0.8350439463269663,0.3157894736842105,0.05120942298254224,0.4441172475308124,0.26732702587588875,0.44733459157287636
20,RL,114.0,10357,Pave,,IR1,Lvl,AllPub,Corner,Gtl,SawyerW,Feedr,Norm,179900,962.196371,186.96807161414662,0.8350439463269663,0.10526315789473684,0.04233330996284092,0.3782965188880599,0.17000472569390299,0.3565681783239888
60,RL,168.0,23257,Pave,,IR3,HLS,AllPub,CulDSac,Gtl,Gilbert,Norm,Norm,274725,2160.645071,127.14952755884634,0.8350439463269663,0.3157894736842105,0.10262918039683094,0.45954317475509904,0.11088061263747086,0.36911138495366747
60,RL,,8063,Pave,,Reg,Lvl,AllPub,Inside,Gtl,Gilbert,Norm,Norm,181000,749.076889,241.63073598710372,0.8350439463269663,0.3157894736842105,0.03161092804225385,0.4382376990487259,0.22403281346154832,0.4256874853657062
20,RL,107.0,11362,Pave,,IR1,Lvl,AllPub,Inside,Gtl,NridgHt,Norm,Norm,280000,1055.563886,265.2610644544162,0.8350439463269663,0.10526315789473684,0.047030778938512235,0.37970575958076125,0.2473888184249994,0.395260224689537
60,RL,,8000,Pave,,Reg,Lvl,AllPub,Inside,Gtl,Gilbert,Norm,Norm,188000,743.224,252.95200370278675,0.8350439463269663,0.3157894736842105,0.03131645983780878,0.43814935858739235,0.23522265304950915,0.43128240515968663
60,RL,80.0,10480,Pave,,Reg,Lvl,AllPub,Inside,Gtl,NWAmes,Norm,Norm,205000,973.62344,210.55368182179345,0.8350439463269663,0.3157894736842105,0.04290822407628129,0.4416268878589341,0.1933165315301116,0.4103293443999878
20,RL,73.0,7100,Pave,,IR1,Lvl,AllPub,Corner,Gtl,NAmes,Norm,Norm,129900,659.6113,196.93416410543603,0.8350439463269663,0.10526315789473684,0.027109771202879246,0.3737294572600714,0.17985512223048744,0.36149337659228103
20,RL,66.0,8923,Pave,,Reg,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,134500,828.973469,162.24885961941442,0.8350439463269663,0.10526315789473684,0.03563065273785319,0.37628572172056357,0.14557247800677522,0.3443520544804249
20,RL,90.0,5400,Pave,,Reg,Lvl,AllPub,Inside,Gtl,OldTown,Norm,Norm,117000,501.6762,233.2181594422857,0.8350439463269663,0.10526315789473684,0.019163803781345672,0.3713456670336113,0.2157178981691953,0.37942476456163493
20,RL,93.0,12085,Pave,,Reg,Lvl,AllPub,Inside,Gtl,NridgHt,Norm,Norm,318000,1122.732755,283.23748334927666,0.8350439463269663,0.10526315789473684,0.050410152141905626,0.38071957154177927,0.2651565498179092,0.4041440903859919
80,RL,,7750,Pave,,Reg,Lvl,AllPub,Inside,Gtl,Gilbert,Norm,Norm,184100,719.99825,255.69506592550746,0.8350439463269663,0.42105263157894735,0.03014793521699502,0.46937774856956926,0.23793387117656753,0.4536906458021631
20,RL,57.0,9764,Pave,,IR1,Lvl,AllPub,FR2,Gtl,Sawyer,Feedr,Norm,130000,907.104892,143.31308445859423,0.8350439463269663,0.10526315789473684,0.03956156956227067,0.3774649967678888,0.12685652747503853,0.33499407921455654
80,RL,85.0,13825,Pave,,Reg,Lvl,AllPub,Inside,Gtl,Sawyer,Norm,Norm,140000,1284.383975,109.0016714043789,0.8350439463269663,0.42105263157894735,0.0585430835027694,0.47789629305530157,0.09294343419299599,0.38119542731037737
20,RL,70.0,7560,Pave,,Reg,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,133700,702.34668,190.3618309977631,0.8350439463269663,0.10526315789473684,0.02925985650517656,0.3743744828507606,0.1733590870654832,0.3582453590097789
30,RM,59.0,8263,Pave,,Reg,Bnk,AllPub,Inside,Mod,IDOTRR,Norm,Norm,118400,767.6574889999999,154.23545226431057,0.37128319489417083,0.15789473684210525,0.032545747738904854,0.20564542333197136,0.1376520979655558,0.21178995481945018
20,RL,84.0,10084,Pave,,Reg,Lvl,AllPub,Inside,Gtl,CollgCr,Norm,Norm,212900,936.833852,227.25481102704646,0.8350439463269663,0.10526315789473684,0.04105728107691229,0.37791371022228126,0.20982377801856852,0.37647770448632156
20,RL,,8926,Pave,,IR1,Lvl,AllPub,Corner,Gtl,Edwards,Norm,Norm,112000,829.252178,135.06144809908477,0.8350439463269663,0.10526315789473684,0.03564467503330295,0.3762899284091985,0.11870068402005267,0.3309161574870636
20,RL,50.0,9405,Pave,,Reg,Lvl,AllPub,Inside,Gtl,Edwards,Norm,Norm,118000,873.752715,135.04965189149655,0.8350439463269663,0.10526315789473684,0.03788356820678212,0.3769615963612422,0.11868902475414948,0.330910327854112
80,RL,,9125,Pave,,IR1,Lvl,AllPub,Inside,Gtl,Gilbert,Norm,Norm,163900,847.739875,193.33760842616965,0.8350439463269663,0.42105263157894735,0.0365748206314707,0.471305814193912,0.17630031881704902,0.42287386962240386
20,RL,60.0,10434,Pave,,Reg,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,115000,969.349902,118.63621150910272,0.8350439463269663,0.10526315789473684,0.04269321554605155,0.37840449056302305,0.10246612732092993,0.32279887913750227
120,RL,53.0,3684,Pave,,Reg,Lvl,AllPub,Inside,Gtl,Blmngtn,Norm,Norm,174000,342.254652,508.3933818962379,0.8350439463269663,0.631578947368421,0.011143050784080021,0.5268341779765369,0.4876986228698121,0.6206782848066801
20,RL,182.0,14572,Pave,,IR3,Lvl,AllPub,Corner,Gtl,Gilbert,Norm,Norm,259000,1353.782516,191.3158110249963,0.8350439463269663,0.10526315789473684,0.06203463506976092,0.3842069164201359,0.1743019923781162,0.35871681166609537
60,RL,59.0,11796,Pave,,IR1,Lvl,AllPub,Inside,Gtl,Gilbert,Norm,Norm,215000,1095.883788,196.18868565651232,0.8350439463269663,0.3157894736842105,0.04905933768024492,0.4434722219401232,0.1791182980099823,0.4032302276399231
90,RM,60.0,7200,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,OldTown,Norm,Norm,140000,668.9016,209.29834821743586,0.37128319489417083,0.47368421052631576,0.027577181051204748,0.2988916954309245,0.19207577104154203,0.30215968609428545
50,RL,65.0,7804,Pave,,Reg,Lvl,AllPub,Inside,Gtl,SWISU,Norm,Norm,135000,725.015012,186.20304099303257,0.8350439463269663,0.2631578947368421,0.03040033653509079,0.4220850479123664,0.16924857628156417,0.3877690509862404
20,RL,63.0,10712,Pave,,Reg,Lvl,AllPub,Inside,Gtl,Mitchel,Norm,Norm,93500,995.176936,93.95314201694883,0.8350439463269663,0.10526315789473684,0.043992614924396455,0.37879431037652656,0.0780696025595659,0.3106006167568202
70,RM,90.0,9900,Pave,,Reg,Lvl,AllPub,Inside,Gtl,OldTown,Norm,Norm,117500,919.7397,127.75353722362969,0.37128319489417083,0.3684210526315789,0.04019724695599336,0.27109876783394005,0.11147761037908781,0.24080797418411093
60,RL,80.0,9828,Pave,,IR1,Lvl,AllPub,Inside,Gtl,SawyerW,Norm,Norm,239500,913.050684,262.30745367909935,0.8350439463269663,0.3157894736842105,0.039860711865198996,0.4407126341956094,0.24446949599476622,0.43590582663231514
60,RL,57.0,8773,Pave,,IR1,HLS,AllPub,Inside,Gtl,Gilbert,Norm,Norm,169000,815.038019,207.35229039665205,0.8350439463269663,0.3157894736842105,0.03492953796536493,0.4392332820256592,0.1901523049253489,0.40874723109760647
30,RM,60.0,6180,Pave,,Reg,Lvl,AllPub,Corner,Gtl,BrkSide,Norm,Norm,102000,574.14054,177.65685035932142,0.37128319489417083,0.15789473684210525,0.022809600598284605,0.2027245791897853,0.16080159802073857,0.22336470484704157
50,RL,80.0,9600,Pave,,Reg,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,119000,891.8688,133.42769698861537,0.8350439463269663,0.2631578947368421,0.03879501741101685,0.4246034521751442,0.11708589905851689,0.36168771237471675
50,RL,54.0,6342,Pave,,Reg,Lvl,AllPub,Inside,Gtl,Sawyer,Feedr,Norm,94000,589.190826,159.54084118750347,0.8350439463269663,0.2631578947368421,0.023566804552571922,0.4200349883176107,0.14289589684861148,0.37459271126976407
20,RL,,9819,Pave,,IR1,Lvl,AllPub,Inside,Mod,Mitchel,Norm,Norm,196000,912.214557,214.8617323588709,0.8350439463269663,0.10526315789473684,0.0398186449788497,0.37754211939286253,0.1975745700870434,0.370353100520559
30,RL,98.0,8731,Pave,,IR1,Lvl,AllPub,Inside,Gtl,BrkSide,Norm,Norm,144000,811.136093,177.52877876191363,0.8350439463269663,0.15789473684210525,0.034733225829068216,0.39180596733213857,0.1606750132011974,0.36242963786710963
20,RL,60.0,7350,Pave,,Reg,Lvl,AllPub,Corner,Gtl,NAmes,Norm,Norm,139000,682.83705,203.56247511759943,0.8350439463269663,0.10526315789473684,0.028278295823693005,0.3740800146463155,0.18640648545480884,0.3647690582044417
60,RL,,10304,Pave,,IR1,Lvl,AllPub,CulDSac,Gtl,NWAmes,PosN,Norm,197500,957.272512,206.3153360450822,0.8350439463269663,0.3157894736842105,0.0420855827432284,0.44138009545901824,0.18912738853387176,0.40823477290186794
60,RL,77.0,9965,Pave,,Reg,Lvl,AllPub,Inside,Gtl,CollgCr,Norm,Norm,424870,925.778395,458.9327233111764,0.8350439463269663,0.3157894736842105,0.040501063357404936,0.4409047396432712,0.4388121510204583,0.5330771541451611
20,RL,,9000,Pave,,Reg,Lvl,AllPub,Inside,Gtl,Sawyer,Norm,Norm,80000,836.127,95.67924489939927,0.8350439463269663,0.10526315789473684,0.03599055832106382,0.37639369339552675,0.07977566718518912,0.31145364906963185
190,RL,60.0,12180,Pave,,Reg,Lvl,AllPub,Inside,Gtl,Edwards,Norm,Norm,80000,1131.55854,70.69894943305364,0.8350439463269663,1.0,0.05085419149781486,0.649273835980131,0.055085366933649765,0.4780558673649148
50,RM,52.0,6240,Pave,,Reg,Lvl,AllPub,Inside,Gtl,BrkSide,Norm,Norm,149000,579.7147199999999,257.0229715747084,0.37128319489417083,0.2631578947368421,0.02309004650727991,0.23438766033090494,0.23924636122411944,0.2836397180276794
20,RL,,11200,Pave,,Reg,Lvl,AllPub,Inside,Gtl,SawyerW,Norm,Norm,180000,1040.5136,172.9914918940031,0.8350439463269663,0.10526315789473684,0.046273574984224915,0.37947859839447506,0.15619039950849692,0.34966101523128573
70,RL,75.0,12000,Pave,,Reg,Bnk,AllPub,Inside,Gtl,Crawfor,Norm,Norm,174500,1114.836,156.52526470261097,0.8350439463269663,0.3684210526315789,0.05001285377082895,0.4595477504515089,0.13991532806615706,0.3941550584574842
50,RM,,5700,Pave,,Reg,Lvl,AllPub,Inside,Gtl,OldTown,Norm,Norm,116900,529.5471,220.75467885670605,0.37128319489417083,0.2631578947368421,0.020566033326322185,0.2336304563766176,0.20339910561320754,0.2657160902222234
70,RM,50.0,9000,Pave,,Reg,Lvl,AllPub,Inside,Gtl,OldTown,Artery,Norm,143000,836.127,171.02665025767618,0.37128319489417083,0.3684210526315789,0.03599055832106382,0.2698367612434612,0.15424836763729685,0.2621933528132155
20,RL,57.0,8280,Pave,,IR1,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,124000,769.23684,161.19872781964006,0.8350439463269663,0.10526315789473684,0.032625207413120194,0.37538408812314367,0.14453453714354367,0.34383308404880913
20,RL,134.0,17755,Pave,,Reg,Lvl,AllPub,Inside,Gtl,Edwards,Norm,Norm,149900,1649.492765,90.87642163741167,0.8350439463269663,0.10526315789473684,0.07691229054196172,0.3886702130617961,0.07502859969940574,0.3090801153267402
20,RL,90.0,14115,Pave,,IR1,Lvl,AllPub,Inside,Gtl,Crawfor,Norm,Norm,230000,1311.325845,175.39500260516866,0.8350439463269663,0.10526315789473684,0.05989857206291336,0.38356609751808163,0.15856600796342563,0.35084881945875007
30,RM,,5890,Pave,,Reg,Lvl,AllPub,Corner,Gtl,IDOTRR,Norm,Norm,120500,547.19867,220.21252354286608,0.37128319489417083,0.15789473684210525,0.02145411203814064,0.20231793262174208,0.2028632441579373,0.24439552791564095
60,RL,,13700,Pave,,IR1,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,201800,1272.7711,158.55168301668698,0.8350439463269663,0.3157894736842105,0.057958821192362515,0.44614206699375847,0.14191822177400615,0.38463018952193506
20,RL,90.0,10768,Pave,,IR1,Lvl,AllPub,Corner,Gtl,Veenker,Norm,Norm,218000,1000.379504,217.91729951316555,0.8350439463269663,0.10526315789473684,0.04425436443945874,0.3788728352310452,0.2005946652888762,0.3718631481214754
80,RL,85.0,9350,Pave,,Reg,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,179900,868.64305,207.1046329099162,0.8350439463269663,0.42105263157894735,0.03762649279020309,0.4716213158415317,0.18990752248411286,0.42967747145593577
120,RL,34.0,5001,Pave,,IR1,Lvl,AllPub,Inside,Gtl,NridgHt,Norm,Norm,230000,464.607903,495.0410841375636,0.8350439463269663,0.631578947368421,0.01729883848652691,0.5286809142872709,0.47450133138245676,0.6140796390630026
20,RL,92.0,11932,Pave,,Reg,Lvl,AllPub,FR2,Gtl,Somerst,Feedr,Norm,235128,1108.518596,212.11010879604586,0.8350439463269663,0.10526315789473684,0.049695015073967605,0.3805050304213979,0.1948548900081232,0.3689932604810989
60,RL,76.0,9120,Pave,,Reg,Lvl,AllPub,Inside,Gtl,NWAmes,Norm,Norm,185000,847.27536,218.34696101631,0.8350439463269663,0.3157894736842105,0.03655145013905443,0.43971985567776606,0.20101933886943718,0.41418074806965055
160,RL,24.0,2280,Pave,,Reg,Lvl,AllPub,Inside,Gtl,NPkVill,Norm,Norm,146000,211.81884,689.2682445055407,0.8350439463269663,0.8421052631578947,0.004580616513589941,0.5880233424322319,0.6664737166951105,0.7521710948772241
20,RL,,14778,Pave,,IR1,Low,AllPub,CulDSac,Gtl,Crawfor,PosN,Norm,224000,1372.920534,163.1558378308879,0.8350439463269663,0.10526315789473684,0.06299749935731144,0.38449577570640103,0.14646892714577975,0.34480027904992716
20,RL,109.0,8724,Pave,,Reg,Lvl,AllPub,Inside,Gtl,Sawyer,Norm,Norm,129000,810.485772,159.16380577745664,0.8350439463269663,0.10526315789473684,0.03470050713968543,0.3760066780411132,0.14252323842701434,0.34282743469054444
90,RL,60.0,12900,Pave,,Reg,Lvl,AllPub,Inside,Gtl,Sawyer,Feedr,Norm,108959,1198.4487,90.91669922959574,0.8350439463269663,0.47368421052631576,0.054219542405758485,0.49238870441040883,0.07506840971069137,0.3827842308586988
80,RL,,16157,Pave,,IR1,Lvl,AllPub,FR2,Gtl,Veenker,Feedr,Norm,194000,1501.033771,129.24426068758984,0.8350439463269663,0.42105263157894735,0.06944308116572015,0.48116629235418684,0.11295102809613512,0.3911992242619469
20,RL,79.0,9541,Pave,,IR1,Lvl,AllPub,Inside,Gtl,NridgHt,Norm,Norm,233170,886.387523,263.0565006272093,0.8350439463269663,0.10526315789473684,0.0385192456005048,0.37715229957935903,0.24520984728789844,0.3941707391209865
20,RL,64.0,10475,Pave,,IR1,Lvl,AllPub,Corner,Gtl,CollgCr,Norm,Norm,245350,973.158925,252.11709382411513,0.8350439463269663,0.10526315789473684,0.04288485358386501,0.3784619819743671,0.23439743560501775,0.38876453327954613
60,RL,58.0,10852,Pave,,IR1,Lvl,AllPub,Inside,Gtl,Gilbert,RRAn,Norm,173000,1008.183356,171.59577072010302,0.8350439463269663,0.3157894736842105,0.04464698871205216,0.44214851724966536,0.15481088120386152,0.3910765192368628
70,RL,120.0,13728,Pave,,Reg,Lvl,AllPub,Corner,Gtl,Edwards,Norm,Norm,235000,1275.372384,184.2599094571582,0.8350439463269663,0.3684210526315789,0.05808969594989367,0.46197080310522837,0.16732800247916021,0.4078613956639858
60,RL,118.0,35760,Pave,,IR1,Lvl,AllPub,CulDSac,Gtl,NoRidge,Norm,Norm,625000,3322.21128,188.12770992698574,0.8350439463269663,0.3157894736842105,0.16106943373296875,0.47707525075594037,0.17115090181362747,0.3992465295417458
80,RL,76.0,9880,Pave,,Reg,Lvl,AllPub,Inside,Gtl,Mitchel,Norm,Norm,171000,917.88164,186.29852973200337,0.8350439463269663,0.42105263157894735,0.04010376498632826,0.47236449750036924,0.16934295649572162,0.4193951884617402
20,RL,76.0,9120,Pave,,Reg,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,163000,847.27536,192.38137646301905,0.8350439463269663,0.10526315789473684,0.03655145013905443,0.3765619609409239,0.17535518771112937,0.35924340933260196
160,FV,35.0,4017,Pave,Pave,IR1,Lvl,AllPub,Inside,Gtl,Somerst,Norm,Norm,171900,373.191351,460.6216074927203,1.0,0.8421052631578947,0.012699525579003949,0.6564414366210697,0.44048142901553133,0.6886617671393446
50,RL,138.0,18030,Pave,,IR1,Bnk,AllPub,Inside,Gtl,ClearCr,Norm,Norm,200500,1675.04109,119.69855617094146,0.8350439463269663,0.2631578947368421,0.07819766762485686,0.43642424723929624,0.1035161392676163,0.35490283247926646
70,RL,80.0,16560,Pave,,IR1,Lvl,AllPub,Inside,Gtl,Crawfor,Norm,Norm,239000,1538.47368,155.34877398747568,0.8350439463269663,0.3684210526315789,0.07132674285447194,0.4659419171766018,0.13875249518297628,0.39357364201589384
50,RL,85.0,10678,Pave,,Reg,Lvl,AllPub,Inside,Gtl,NoRidge,Norm,Norm,285000,992.018234,287.2931063482851,0.8350439463269663,0.2631578947368421,0.04383369557596578,0.4261150556246289,0.2691650912576,0.43772730847425834
20,RL,37.0,6951,Pave,,IR1,Lvl,AllPub,CulDSac,Gtl,Mitchel,Norm,Norm,119500,645.768753,185.05076228115362,0.8350439463269663,0.10526315789473684,0.026413330528874242,0.37352052505786987,0.16810967432549734,0.355620652639786
50,RM,,3950,Pave,Grvl,Reg,Bnk,AllPub,Inside,Gtl,OldTown,Artery,Norm,115000,366.96685,313.3798052875893,0.37128319489417083,0.2631578947368421,0.01238636098062586,0.2311765546729087,0.2949489507900332,0.31149101281063624
50,RL,54.0,7681,Pave,,IR1,Lvl,AllPub,FR2,Gtl,Crawfor,Norm,Norm,154900,713.587943,217.07205330401723,0.8350439463269663,0.2631578947368421,0.02982542242165042,0.4219125736783343,0.19975923150794023,0.40302437859942847
20,RL,77.0,8335,Pave,,Reg,Lvl,AllPub,Corner,Gtl,Edwards,Norm,Norm,93000,774.346505,120.1012717168524,0.8350439463269663,0.10526315789473684,0.03288228282969922,0.3754612107481174,0.10391417970544456,0.3235229053297596
60,RL,,11170,Pave,,IR2,Lvl,AllPub,Corner,Gtl,Timber,Norm,Norm,250000,1037.72651,240.9112589790156,0.8350439463269663,0.3157894736842105,0.046133352029727265,0.4425944262449679,0.2233216888322297,0.42533192305104683
120,RM,64.0,5587,Pave,,IR1,HLS,AllPub,Inside,Mod,Crawfor,Norm,Norm,392500,519.049061,756.1905597975833,0.37128319489417083,0.631578947368421,0.020037860197714363,0.3439983202275089,0.7326191336024004,0.6040103147431357
60,RL,160.0,15623,Pave,,IR1,Lvl,AllPub,Corner,Gtl,NoRidge,Norm,Norm,745000,1451.423569,513.2891706542214,0.8350439463269663,0.3157894736842105,0.06694711257566197,0.4488385544087483,0.49253757661900116,0.5599398669444325
30,RL,60.0,10800,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,OldTown,Norm,Norm,120000,1003.3524,119.59905612424907,0.8350439463269663,0.15789473684210525,0.0444039355909229,0.394707180260695,0.10341779431284237,0.33380102842293213
20,RL,50.0,35133,Grvl,,Reg,Lvl,AllPub,Inside,Mod,Timber,Norm,Norm,186700,3263.961099,57.200436628120485,0.8350439463269663,0.10526315789473684,0.15813877398396783,0.4130381580943979,0.04174355780444797,0.29243759437926126
50,RL,60.0,9738,Pave,,Reg,Lvl,AllPub,Inside,Gtl,Edwards,Norm,Norm,104900,904.6894139999999,115.9513954476315,0.8350439463269663,0.2631578947368421,0.039440043001706046,0.424796959852351,0.09981247917784904,0.35305100243438287
190,RL,107.0,10615,Pave,,IR1,Bnk,AllPub,Corner,Mod,OldTown,Artery,Artery,95000,986.165345,96.3327300859472,0.8350439463269663,1.0,0.04353922737152072,0.6470793467422428,0.08042156608928892,0.4907239669427344
20,RL,89.0,12461,Pave,,Reg,Lvl,AllPub,Corner,Gtl,NoRidge,Norm,Norm,262000,1157.664283,226.31777091804773,0.8350439463269663,0.10526315789473684,0.05216761317160953,0.3812468098506905,0.20889761596936124,0.37601462346171793
60,RL,68.0,8935,Pave,,IR1,Lvl,AllPub,Inside,Gtl,CollgCr,Norm,Norm,195000,830.088305,234.91476608624188,0.8350439463269663,0.3157894736842105,0.035686741919652244,0.4394604432119454,0.21739480897693453,0.42236848312339925
60,RL,60.0,7500,Pave,,Reg,Lvl,AllPub,Inside,Gtl,Gilbert,Norm,Norm,189000,696.7725,271.2506592897969,0.8350439463269663,0.3157894736842105,0.02897941059618126,0.4374482438149041,0.253308880302164,0.440325518786014
